135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
7,51,62,17.0,15.0,51,2025-09-12 09:55:54+00:00
3,50,62,15.0,15.0,50,2025-09-12 09:55:55+00:00
3,50,62,15.0,15.0,50,2025-09-12 09:55:56+00:00
3,50,62,15.0,15.0,50,2025-09-12 09:55:57+00:00
3,50,62,15.0,15.0,50,2025-09-12 09:55:58+00:00
2,49,62,15.0,15.0,49,2025-09-12 09:55:59+00:00
2,50,62,13.0,15.0,50,2025-09-12 09:56:00+00:00
2,50,62,13.0,15.0,50,2025-09-12 09:56:01+00:00
2,49,62,13.0,15.0,49,2025-09-12 09:56:02+00:00
3,50,62,13.0,14.0,50,2025-09-12 09:56:03+00:00
3,50,62,13.0,14.0,50,2025-09-12 09:56:04+00:00
3,49,62,12.0,14.0,49,2025-09-12 09:56:05+00:00
2,50,62,12.0,14.0,50,2025-09-12 09:56:06+00:00
2,50,62,12.0,14.0,50,2025-09-12 09:56:07+00:00
2,49,62,12.0,13.0,49,2025-09-12 09:56:08+00:00
2,50,62,12.0,13.0,50,2025-09-12 09:56:09+00:00
2,50,62,10.0,13.0,50,2025-09-12 09:56:10+00:00
2,49,62,10.0,13.0,49,2025-09-12 09:56:11+00:00
2,50,62,10.0,13.0,50,2025-09-12 09:56:12+00:00
2,50,62,10.0,13.0,50,2025-09-12 09:56:13+00:00
2,50,62,10.0,12.0,50,2025-09-12 09:56:14+00:00
2,49,62,10.0,12.0,49,2025-09-12 09:56:15+00:00
2,50,62,10.0,12.0,50,2025-09-12 09:56:16+00:00
2,49,62,10.0,12.0,49,2025-09-12 09:56:17+00:00
2,49,62,10.0,12.0,49,2025-09-12 09:56:18+00:00
2,49,62,10.0,12.0,49,2025-09-12 09:56:19+00:00
2,50,62,10.0,12.0,50,2025-09-12 09:56:20+00:00
2,50,62,10.0,13.0,50,2025-09-12 09:56:21+00:00
2,50,62,10.0,13.0,50,2025-09-12 09:56:22+00:00
2,50,62,10.0,13.0,50,2025-09-12 09:56:23+00:00
2,50,62,10.0,13.0,50,2025-09-12 09:56:24+00:00
1,49,62,9.0,13.0,49,2025-09-12 09:56:25+00:00
1,50,62,9.0,13.0,50,2025-09-12 09:56:26+00:00
1,50,62,9.0,13.0,50,2025-09-12 09:56:27+00:00
1,50,62,9.0,13.0,50,2025-09-12 09:56:28+00:00
1,49,62,9.0,13.0,49,2025-09-12 09:56:29+00:00
1,50,62,8.0,13.0,50,2025-09-12 09:56:30+00:00
1,50,62,8.0,13.0,50,2025-09-12 09:56:31+00:00
1,49,62,8.0,13.0,49,2025-09-12 09:56:32+00:00
1,50,62,8.0,13.0,50,2025-09-12 09:56:33+00:00
1,50,62,8.0,13.0,50,2025-09-12 09:56:34+00:00
1,50,62,6.0,13.0,50,2025-09-12 09:56:35+00:00
2,49,62,6.0,13.0,49,2025-09-12 09:56:36+00:00
3,50,62,6.0,13.0,50,2025-09-12 09:56:37+00:00
3,50,62,6.0,13.0,50,2025-09-12 09:56:38+00:00
3,49,62,6.0,13.0,49,2025-09-12 09:56:39+00:00
3,50,62,5.0,13.0,50,2025-09-12 09:56:40+00:00
3,50,62,5.0,13.0,50,2025-09-12 09:56:41+00:00
3,49,62,5.0,13.0,49,2025-09-12 09:56:42+00:00
2,50,62,5.0,13.0,50,2025-09-12 09:56:43+00:00
2,50,62,5.0,13.0,50,2025-09-12 09:56:44+00:00
2,50,62,6.0,13.0,50,2025-09-12 09:56:45+00:00
2,50,62,6.0,13.0,50,2025-09-12 09:56:46+00:00
2,51,62,6.0,13.0,51,2025-09-12 09:56:47+00:00
2,51,62,6.0,13.0,51,2025-09-12 09:56:48+00:00
2,51,62,6.0,13.0,51,2025-09-12 09:56:49+00:00
2,51,62,6.0,13.0,51,2025-09-12 09:56:50+00:00
2,51,62,6.0,13.0,51,2025-09-12 09:56:51+00:00
2,51,62,6.0,13.0,51,2025-09-12 09:56:52+00:00
1,50,62,6.0,13.0,50,2025-09-12 09:56:53+00:00
1,50,62,6.0,13.0,50,2025-09-12 09:56:54+00:00
1,50,62,9.0,13.0,50,2025-09-12 09:56:55+00:00
3,51,62,9.0,13.0,51,2025-09-12 09:56:56+00:00
3,51,62,9.0,13.0,51,2025-09-12 09:56:57+00:00
3,51,62,9.0,13.0,51,2025-09-12 09:56:58+00:00
3,51,62,9.0,13.0,51,2025-09-12 09:56:59+00:00
1,54,62,12.0,13.0,54,2025-09-12 09:57:00+00:00
1,55,62,12.0,13.0,55,2025-09-12 09:57:01+00:00
1,56,62,12.0,13.0,56,2025-09-12 09:57:02+00:00
1,56,62,12.0,13.0,56,2025-09-12 09:57:03+00:00
1,57,62,12.0,13.0,57,2025-09-12 09:57:04+00:00
1,57,62,16.0,13.0,57,2025-09-12 09:57:05+00:00
1,57,62,16.0,13.0,57,2025-09-12 09:57:06+00:00
1,57,62,16.0,13.0,57,2025-09-12 09:57:07+00:00
2,58,62,16.0,13.0,58,2025-09-12 09:57:08+00:00
2,58,62,16.0,13.0,58,2025-09-12 09:57:09+00:00
1,59,62,19.0,13.0,59,2025-09-12 09:57:10+00:00
1,60,62,19.0,13.0,60,2025-09-12 09:57:11+00:00
1,59,62,19.0,13.0,59,2025-09-12 09:57:12+00:00
1,59,62,19.0,13.0,59,2025-09-12 09:57:13+00:00
8,61,62,19.0,13.0,61,2025-09-12 09:57:14+00:00
8,61,62,20.0,13.0,61,2025-09-12 09:57:15+00:00
21,62,62,20.0,13.0,62,2025-09-12 09:57:16+00:00
21,62,62,20.0,13.0,62,2025-09-12 09:57:17+00:00
21,62,62,20.0,13.0,62,2025-09-12 09:57:18+00:00
21,62,62,20.0,13.0,62,2025-09-12 09:57:19+00:00
26,63,62,21.0,13.0,63,2025-09-12 09:57:20+00:00
26,63,62,21.0,13.0,63,2025-09-12 09:57:21+00:00
26,63,62,21.0,13.0,63,2025-09-12 09:57:22+00:00
31,64,62,21.0,13.0,64,2025-09-12 09:57:23+00:00
35,66,62,21.0,13.0,66,2025-09-12 09:57:24+00:00
37,68,62,23.0,13.0,68,2025-09-12 09:57:25+00:00
16,74,62,23.0,13.0,74,2025-09-12 09:57:26+00:00
5,76,62,23.0,13.0,76,2025-09-12 09:57:27+00:00
5,76,62,23.0,13.0,76,2025-09-12 09:57:28+00:00
5,76,62,23.0,13.0,76,2025-09-12 09:57:29+00:00
3,75,62,39.0,13.0,75,2025-09-12 09:57:30+00:00
3,74,62,39.0,13.0,74,2025-09-12 09:57:31+00:00
3,74,62,39.0,13.0,74,2025-09-12 09:57:32+00:00
1,75,62,39.0,13.0,75,2025-09-12 09:57:33+00:00
1,75,62,39.0,13.0,75,2025-09-12 09:57:34+00:00
1,75,62,52.0,13.0,75,2025-09-12 09:57:35+00:00
1,75,62,52.0,13.0,75,2025-09-12 09:57:36+00:00
1,75,62,52.0,13.0,75,2025-09-12 09:57:37+00:00
1,76,62,52.0,13.0,76,2025-09-12 09:57:38+00:00
1,76,62,52.0,13.0,76,2025-09-12 09:57:39+00:00
1,77,62,57.0,13.0,77,2025-09-12 09:57:40+00:00
1,77,62,57.0,13.0,77,2025-09-12 09:57:41+00:00
2,76,62,57.0,13.0,76,2025-09-12 09:57:42+00:00
2,76,62,57.0,13.0,76,2025-09-12 09:57:43+00:00
5,75,62,57.0,13.0,75,2025-09-12 09:57:44+00:00
5,75,62,60.0,13.0,75,2025-09-12 09:57:45+00:00
4,74,62,60.0,13.0,74,2025-09-12 09:57:46+00:00
4,74,62,60.0,13.0,74,2025-09-12 09:57:47+00:00
4,74,62,60.0,13.0,74,2025-09-12 09:57:48+00:00
