135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
1,51,61,16.0,13.0,51,2025-06-20 10:17:23+00:00
1,51,61,16.0,13.0,51,2025-06-20 10:17:24+00:00
1,51,61,16.0,13.0,51,2025-06-20 10:17:25+00:00
1,51,61,15.0,13.0,51,2025-06-20 10:17:26+00:00
1,51,61,15.0,13.0,51,2025-06-20 10:17:27+00:00
1,51,61,15.0,13.0,51,2025-06-20 10:17:28+00:00
1,51,61,15.0,13.0,51,2025-06-20 10:17:29+00:00
1,52,61,15.0,13.0,52,2025-06-20 10:17:30+00:00
1,51,61,12.0,13.0,51,2025-06-20 10:17:31+00:00
1,51,61,12.0,13.0,51,2025-06-20 10:17:32+00:00
1,51,61,12.0,14.0,51,2025-06-20 10:17:33+00:00
1,51,61,12.0,14.0,51,2025-06-20 10:17:34+00:00
1,51,61,12.0,14.0,51,2025-06-20 10:17:35+00:00
1,52,61,11.0,14.0,52,2025-06-20 10:17:36+00:00
1,52,61,11.0,14.0,52,2025-06-20 10:17:37+00:00
1,52,61,11.0,14.0,52,2025-06-20 10:17:38+00:00
1,53,61,11.0,14.0,53,2025-06-20 10:17:39+00:00
1,53,61,11.0,14.0,53,2025-06-20 10:17:40+00:00
1,53,61,10.0,14.0,53,2025-06-20 10:17:41+00:00
1,52,61,10.0,15.0,52,2025-06-20 10:17:42+00:00
1,52,61,10.0,15.0,52,2025-06-20 10:17:43+00:00
1,52,61,10.0,15.0,52,2025-06-20 10:17:44+00:00
1,51,61,10.0,15.0,51,2025-06-20 10:17:45+00:00
1,51,61,8.0,15.0,51,2025-06-20 10:17:46+00:00
1,51,61,8.0,15.0,51,2025-06-20 10:17:47+00:00
1,51,61,8.0,16.0,51,2025-06-20 10:17:48+00:00
1,51,61,8.0,16.0,51,2025-06-20 10:17:49+00:00
1,51,61,8.0,16.0,51,2025-06-20 10:17:50+00:00
1,52,61,8.0,16.0,52,2025-06-20 10:17:51+00:00
1,51,61,8.0,17.0,51,2025-06-20 10:17:52+00:00
1,51,61,8.0,17.0,51,2025-06-20 10:17:53+00:00
1,51,61,8.0,17.0,51,2025-06-20 10:17:54+00:00
1,51,61,8.0,17.0,51,2025-06-20 10:17:55+00:00
1,51,61,7.0,17.0,51,2025-06-20 10:17:56+00:00
1,51,61,7.0,17.0,51,2025-06-20 10:17:57+00:00
1,52,61,7.0,17.0,52,2025-06-20 10:17:58+00:00
1,51,61,7.0,17.0,51,2025-06-20 10:17:59+00:00
1,51,61,7.0,16.0,51,2025-06-20 10:18:00+00:00
1,51,61,7.0,16.0,51,2025-06-20 10:18:01+00:00
1,51,61,7.0,16.0,51,2025-06-20 10:18:02+00:00
1,51,61,7.0,16.0,51,2025-06-20 10:18:03+00:00
1,51,61,7.0,16.0,51,2025-06-20 10:18:04+00:00
1,52,61,7.0,16.0,52,2025-06-20 10:18:05+00:00
1,51,61,6.0,16.0,51,2025-06-20 10:18:06+00:00
1,51,61,6.0,16.0,51,2025-06-20 10:18:07+00:00
1,51,61,6.0,16.0,51,2025-06-20 10:18:08+00:00
1,51,61,6.0,15.0,51,2025-06-20 10:18:09+00:00
1,51,61,6.0,15.0,51,2025-06-20 10:18:10+00:00
1,51,61,6.0,15.0,51,2025-06-20 10:18:11+00:00
1,52,61,6.0,15.0,52,2025-06-20 10:18:12+00:00
1,51,61,6.0,15.0,51,2025-06-20 10:18:13+00:00
1,51,61,6.0,16.0,51,2025-06-20 10:18:14+00:00
1,51,61,6.0,16.0,51,2025-06-20 10:18:15+00:00
1,51,61,6.0,16.0,51,2025-06-20 10:18:16+00:00
1,51,61,6.0,16.0,51,2025-06-20 10:18:17+00:00
1,51,61,6.0,16.0,51,2025-06-20 10:18:18+00:00
1,51,61,6.0,16.0,51,2025-06-20 10:18:19+00:00
1,51,61,6.0,16.0,51,2025-06-20 10:18:20+00:00
1,51,61,7.0,16.0,51,2025-06-20 10:18:21+00:00
1,51,61,7.0,16.0,51,2025-06-20 10:18:22+00:00
1,51,61,7.0,16.0,51,2025-06-20 10:18:23+00:00
5,50,61,7.0,16.0,50,2025-06-20 10:18:24+00:00
4,49,61,7.0,16.0,49,2025-06-20 10:18:25+00:00
4,49,61,8.0,17.0,49,2025-06-20 10:18:26+00:00
2,48,61,8.0,17.0,48,2025-06-20 10:18:27+00:00
2,48,61,8.0,17.0,48,2025-06-20 10:18:28+00:00
1,49,61,8.0,17.0,49,2025-06-20 10:18:29+00:00
1,49,61,8.0,18.0,49,2025-06-20 10:18:30+00:00
0,48,61,8.0,18.0,48,2025-06-20 10:18:31+00:00
0,48,61,8.0,18.0,48,2025-06-20 10:18:32+00:00
0,49,61,8.0,19.0,49,2025-06-20 10:18:33+00:00
0,50,61,8.0,19.0,50,2025-06-20 10:18:34+00:00
2,51,61,8.0,19.0,51,2025-06-20 10:18:35+00:00
2,54,61,9.0,19.0,54,2025-06-20 10:18:36+00:00
0,57,61,9.0,19.0,57,2025-06-20 10:18:37+00:00
1,56,61,9.0,19.0,56,2025-06-20 10:18:38+00:00
1,55,61,9.0,19.0,55,2025-06-20 10:18:39+00:00
1,55,61,9.0,20.0,55,2025-06-20 10:18:40+00:00
1,54,61,8.0,20.0,54,2025-06-20 10:18:41+00:00
1,54,61,8.0,20.0,54,2025-06-20 10:18:42+00:00
0,53,61,8.0,20.0,53,2025-06-20 10:18:43+00:00
0,54,61,8.0,19.0,54,2025-06-20 10:18:44+00:00
0,54,61,8.0,19.0,54,2025-06-20 10:18:45+00:00
0,54,61,8.0,19.0,54,2025-06-20 10:18:46+00:00
0,54,61,8.0,19.0,54,2025-06-20 10:18:47+00:00
0,55,61,8.0,19.0,55,2025-06-20 10:18:48+00:00
0,55,61,8.0,19.0,55,2025-06-20 10:18:49+00:00
0,55,61,8.0,19.0,55,2025-06-20 10:18:50+00:00
0,55,61,7.0,19.0,55,2025-06-20 10:18:51+00:00
0,55,61,7.0,19.0,55,2025-06-20 10:18:52+00:00
0,55,61,7.0,19.0,55,2025-06-20 10:18:53+00:00
2,56,61,7.0,19.0,56,2025-06-20 10:18:54+00:00
2,56,61,7.0,19.0,56,2025-06-20 10:18:55+00:00
2,57,61,6.0,19.0,57,2025-06-20 10:18:56+00:00
2,58,61,6.0,19.0,58,2025-06-20 10:18:57+00:00
2,58,61,6.0,19.0,58,2025-06-20 10:18:58+00:00
3,59,61,6.0,19.0,59,2025-06-20 10:18:59+00:00
0,60,61,6.0,19.0,60,2025-06-20 10:19:00+00:00
0,60,61,8.0,19.0,60,2025-06-20 10:19:01+00:00
0,60,61,8.0,19.0,60,2025-06-20 10:19:02+00:00
0,59,61,8.0,19.0,59,2025-06-20 10:19:03+00:00
0,58,61,8.0,17.0,58,2025-06-20 10:19:04+00:00
0,57,61,8.0,17.0,57,2025-06-20 10:19:05+00:00
1,58,61,10.0,17.0,58,2025-06-20 10:19:06+00:00
1,58,61,10.0,17.0,58,2025-06-20 10:19:07+00:00
2,59,61,10.0,17.0,59,2025-06-20 10:19:08+00:00
3,60,61,10.0,17.0,60,2025-06-20 10:19:09+00:00
3,60,61,10.0,17.0,60,2025-06-20 10:19:10+00:00
13,61,61,12.0,17.0,61,2025-06-20 10:19:11+00:00
15,62,61,12.0,17.0,62,2025-06-20 10:19:12+00:00
15,62,61,12.0,17.0,62,2025-06-20 10:19:13+00:00
