135,136,143,distance,heart_rate,timestamp
0,107,50,0.0,107,2025-09-22 16:14:57+00:00
0,106,50,0.0,106,2025-09-22 16:15:01+00:00
2,107,50,0.0,107,2025-09-22 16:15:03+00:00
1,106,50,0.0,106,2025-09-22 16:15:04+00:00
14,105,50,0.0,105,2025-09-22 16:15:09+00:00
10,97,50,0.0,97,2025-09-22 16:15:10+00:00
12,98,50,0.0,98,2025-09-22 16:15:11+00:00
3,100,50,0.0,100,2025-09-22 16:15:13+00:00
0,101,50,0.0,101,2025-09-22 16:15:14+00:00
0,103,50,0.0,103,2025-09-22 16:15:15+00:00
0,104,50,0.0,104,2025-09-22 16:15:18+00:00
0,105,50,0.0,105,2025-09-22 16:15:19+00:00
0,106,50,0.0,106,2025-09-22 16:15:20+00:00
0,107,50,0.0,107,2025-09-22 16:15:21+00:00
0,108,50,0.0,108,2025-09-22 16:15:22+00:00
0,109,50,0.0,109,2025-09-22 16:15:23+00:00
0,110,50,0.0,110,2025-09-22 16:15:27+00:00
0,111,50,0.0,111,2025-09-22 16:15:29+00:00
0,112,50,0.0,112,2025-09-22 16:15:30+00:00
1,114,50,0.0,114,2025-09-22 16:15:31+00:00
0,117,50,0.0,117,2025-09-22 16:15:32+00:00
0,117,50,0.0,117,2025-09-22 16:15:33+00:00
0,116,50,0.0,116,2025-09-22 16:15:34+00:00
0,115,50,0.0,115,2025-09-22 16:15:36+00:00
0,116,50,0.0,116,2025-09-22 16:15:37+00:00
0,115,50,0.0,115,2025-09-22 16:15:38+00:00
0,116,50,0.0,116,2025-09-22 16:15:39+00:00
0,117,50,0.0,117,2025-09-22 16:15:41+00:00
0,118,50,0.0,118,2025-09-22 16:15:42+00:00
0,119,50,0.0,119,2025-09-22 16:15:43+00:00
0,120,50,0.0,120,2025-09-22 16:15:44+00:00
0,121,50,0.0,121,2025-09-22 16:15:46+00:00
0,120,50,0.0,120,2025-09-22 16:15:48+00:00
0,121,50,0.0,121,2025-09-22 16:15:51+00:00
0,120,50,0.0,120,2025-09-22 16:15:52+00:00
0,121,50,0.0,121,2025-09-22 16:15:54+00:00
0,122,50,0.0,122,2025-09-22 16:15:57+00:00
22,121,50,0.0,121,2025-09-22 16:16:00+00:00
37,122,50,0.0,122,2025-09-22 16:16:02+00:00
41,124,50,0.0,124,2025-09-22 16:16:03+00:00
44,127,50,0.0,127,2025-09-22 16:16:04+00:00
44,129,50,0.0,129,2025-09-22 16:16:05+00:00
48,131,50,0.0,131,2025-09-22 16:16:06+00:00
59,130,50,0.0,130,2025-09-22 16:16:08+00:00
64,129,50,0.0,129,2025-09-22 16:16:09+00:00
70,128,50,0.0,128,2025-09-22 16:16:10+00:00
80,129,50,0.0,129,2025-09-22 16:16:12+00:00
80,129,50,0.0,129,2025-09-22 16:16:13+00:00
84,131,50,0.0,131,2025-09-22 16:16:15+00:00
72,132,50,0.0,132,2025-09-22 16:16:16+00:00
46,133,50,0.0,133,2025-09-22 16:16:17+00:00
3,134,50,0.0,134,2025-09-22 16:16:18+00:00
2,133,50,0.0,133,2025-09-22 16:16:19+00:00
1,131,50,0.0,131,2025-09-22 16:16:20+00:00
0,130,50,0.0,130,2025-09-22 16:16:21+00:00
0,131,50,0.0,131,2025-09-22 16:16:22+00:00
0,130,50,0.0,130,2025-09-22 16:16:23+00:00
0,129,50,0.0,129,2025-09-22 16:16:25+00:00
0,127,50,0.0,127,2025-09-22 16:16:26+00:00
0,126,50,0.0,126,2025-09-22 16:16:27+00:00
0,125,50,0.0,125,2025-09-22 16:16:28+00:00
0,124,50,0.0,124,2025-09-22 16:16:29+00:00
0,122,50,0.0,122,2025-09-22 16:16:30+00:00
0,123,50,0.0,123,2025-09-22 16:16:31+00:00
0,122,50,0.0,122,2025-09-22 16:16:34+00:00
0,121,50,0.0,121,2025-09-22 16:16:35+00:00
0,120,50,0.0,120,2025-09-22 16:16:39+00:00
1,121,50,0.0,121,2025-09-22 16:16:43+00:00
1,120,50,0.0,120,2025-09-22 16:16:46+00:00
1,121,50,0.0,121,2025-09-22 16:16:50+00:00
1,120,50,0.0,120,2025-09-22 16:16:52+00:00
1,121,50,0.0,121,2025-09-22 16:16:55+00:00
1,120,50,0.0,120,2025-09-22 16:16:56+00:00
2,119,50,0.0,119,2025-09-22 16:16:57+00:00
10,120,50,0.0,120,2025-09-22 16:16:59+00:00
9,121,50,0.0,121,2025-09-22 16:17:01+00:00
10,120,50,0.0,120,2025-09-22 16:17:02+00:00
9,115,50,0.0,115,2025-09-22 16:17:03+00:00
8,113,50,0.0,113,2025-09-22 16:17:04+00:00
6,111,50,0.0,111,2025-09-22 16:17:05+00:00
6,112,50,0.0,112,2025-09-22 16:17:06+00:00
8,113,50,0.0,113,2025-09-22 16:17:08+00:00
15,112,50,0.0,112,2025-09-22 16:17:12+00:00
16,111,50,0.0,111,2025-09-22 16:17:13+00:00
12,109,50,0.0,109,2025-09-22 16:17:14+00:00
9,107,50,0.0,107,2025-09-22 16:17:15+00:00
7,108,50,0.0,108,2025-09-22 16:17:16+00:00
7,109,50,0.0,109,2025-09-22 16:17:17+00:00
4,110,50,0.0,110,2025-09-22 16:17:18+00:00
1,112,50,0.0,112,2025-09-22 16:17:19+00:00
0,114,50,0.0,114,2025-09-22 16:17:20+00:00
0,116,50,0.0,116,2025-09-22 16:17:22+00:00
0,117,50,0.0,117,2025-09-22 16:17:24+00:00
0,118,50,0.0,118,2025-09-22 16:17:25+00:00
0,119,50,0.0,119,2025-09-22 16:17:26+00:00
0,120,50,0.0,120,2025-09-22 16:17:28+00:00
0,121,50,0.0,121,2025-09-22 16:17:29+00:00
0,122,50,0.0,122,2025-09-22 16:17:31+00:00
0,123,50,0.0,123,2025-09-22 16:17:35+00:00
0,122,50,0.0,122,2025-09-22 16:17:43+00:00
0,123,50,0.0,123,2025-09-22 16:17:44+00:00
0,126,50,0.0,126,2025-09-22 16:17:47+00:00
0,127,50,0.0,127,2025-09-22 16:17:48+00:00
0,129,50,0.0,129,2025-09-22 16:17:49+00:00
0,130,50,0.0,130,2025-09-22 16:17:52+00:00
0,132,50,0.0,132,2025-09-22 16:17:55+00:00
0,133,50,0.0,133,2025-09-22 16:17:56+00:00
0,132,50,0.0,132,2025-09-22 16:17:59+00:00
0,133,50,0.0,133,2025-09-22 16:18:06+00:00
9,132,50,0.0,132,2025-09-22 16:18:10+00:00
34,131,50,0.0,131,2025-09-22 16:18:15+00:00
42,130,50,0.0,130,2025-09-22 16:18:16+00:00
47,126,50,0.0,126,2025-09-22 16:18:17+00:00
24,102,50,0.0,102,2025-09-22 16:18:18+00:00
7,86,50,0.0,86,2025-09-22 16:18:19+00:00
6,84,50,0.0,84,2025-09-22 16:18:20+00:00
10,85,50,0.0,85,2025-09-22 16:18:24+00:00
7,84,50,0.0,84,2025-09-22 16:18:28+00:00
0,85,50,0.0,85,2025-09-22 16:18:33+00:00
0,84,50,0.0,84,2025-09-22 16:18:34+00:00
1,83,50,0.0,83,2025-09-22 16:18:37+00:00
5,82,50,0.0,82,2025-09-22 16:18:40+00:00
7,81,50,0.0,81,2025-09-22 16:18:42+00:00
4,79,50,0.0,79,2025-09-22 16:18:43+00:00
9,78,50,0.0,78,2025-09-22 16:18:47+00:00
24,79,50,0.0,79,2025-09-22 16:18:49+00:00
0,78,50,0.0,78,2025-09-22 16:18:53+00:00
1,77,50,0.0,77,2025-09-22 16:18:56+00:00
5,78,49,0.0,78,2025-09-22 16:19:00+00:00
26,80,49,0.0,80,2025-09-22 16:19:03+00:00
24,87,49,0.0,87,2025-09-22 16:19:05+00:00
30,86,49,0.0,86,2025-09-22 16:19:06+00:00
62,89,49,0.0,89,2025-09-22 16:19:12+00:00
38,101,49,0.0,101,2025-09-22 16:19:13+00:00
11,112,49,0.0,112,2025-09-22 16:19:14+00:00
9,113,49,0.0,113,2025-09-22 16:19:15+00:00
0,116,49,0.0,116,2025-09-22 16:19:16+00:00
0,117,49,0.0,117,2025-09-22 16:19:17+00:00
0,119,49,0.0,119,2025-09-22 16:19:18+00:00
0,120,49,0.0,120,2025-09-22 16:19:19+00:00
5,121,49,0.0,121,2025-09-22 16:19:20+00:00
5,124,49,0.0,124,2025-09-22 16:19:21+00:00
3,127,49,0.0,127,2025-09-22 16:19:22+00:00
3,127,49,0.0,127,2025-09-22 16:19:23+00:00
7,126,49,0.0,126,2025-09-22 16:19:25+00:00
4,127,49,0.0,127,2025-09-22 16:19:26+00:00
13,126,49,0.0,126,2025-09-22 16:19:28+00:00
30,125,49,0.0,125,2025-09-22 16:19:31+00:00
39,124,49,0.0,124,2025-09-22 16:19:33+00:00
34,118,49,0.0,118,2025-09-22 16:19:35+00:00
13,110,49,0.0,110,2025-09-22 16:19:36+00:00
13,108,49,0.0,108,2025-09-22 16:19:37+00:00
10,114,49,0.0,114,2025-09-22 16:19:38+00:00
7,111,49,0.0,111,2025-09-22 16:19:39+00:00
5,124,49,0.0,124,2025-09-22 16:19:40+00:00
9,126,49,0.0,126,2025-09-22 16:19:41+00:00
6,127,49,0.0,127,2025-09-22 16:19:42+00:00
2,125,49,0.0,125,2025-09-22 16:19:43+00:00
19,124,49,0.0,124,2025-09-22 16:19:46+00:00
22,121,49,0.0,121,2025-09-22 16:19:47+00:00
7,105,49,0.0,105,2025-09-22 16:19:48+00:00
4,101,49,0.0,101,2025-09-22 16:19:49+00:00
5,100,49,0.0,100,2025-09-22 16:19:50+00:00
5,96,49,0.0,96,2025-09-22 16:19:54+00:00
3,95,49,0.0,95,2025-09-22 16:19:55+00:00
2,96,49,0.0,96,2025-09-22 16:19:56+00:00
3,95,49,0.0,95,2025-09-22 16:19:57+00:00
2,96,49,0.0,96,2025-09-22 16:19:59+00:00
0,97,49,0.0,97,2025-09-22 16:20:00+00:00
0,96,49,0.0,96,2025-09-22 16:20:01+00:00
2,97,49,0.0,97,2025-09-22 16:20:02+00:00
2,101,49,0.0,101,2025-09-22 16:20:05+00:00
4,97,49,0.0,97,2025-09-22 16:20:06+00:00
2,101,49,0.0,101,2025-09-22 16:20:07+00:00
5,99,49,0.0,99,2025-09-22 16:20:09+00:00
0,97,49,0.0,97,2025-09-22 16:20:10+00:00
0,96,49,0.0,96,2025-09-22 16:20:12+00:00
0,95,49,0.0,95,2025-09-22 16:20:17+00:00
1,96,49,0.0,96,2025-09-22 16:20:20+00:00
0,97,49,0.0,97,2025-09-22 16:20:22+00:00
1,96,49,0.0,96,2025-09-22 16:20:26+00:00
1,95,49,0.0,95,2025-09-22 16:20:27+00:00
1,93,49,0.0,93,2025-09-22 16:20:28+00:00
5,91,49,0.0,91,2025-09-22 16:20:29+00:00
3,89,49,0.0,89,2025-09-22 16:20:30+00:00
2,88,49,0.0,88,2025-09-22 16:20:31+00:00
3,89,49,0.0,89,2025-09-22 16:20:32+00:00
6,92,49,0.0,92,2025-09-22 16:20:33+00:00
3,93,49,0.0,93,2025-09-22 16:20:34+00:00
2,96,49,0.0,96,2025-09-22 16:20:35+00:00
2,97,49,0.0,97,2025-09-22 16:20:38+00:00
2,100,49,0.0,100,2025-09-22 16:20:39+00:00
2,101,49,0.0,101,2025-09-22 16:20:40+00:00
0,102,49,0.0,102,2025-09-22 16:20:41+00:00
32,101,49,0.0,101,2025-09-22 16:20:51+00:00
38,102,49,0.0,102,2025-09-22 16:20:52+00:00
2,101,49,0.0,101,2025-09-22 16:20:54+00:00
5,100,49,0.0,100,2025-09-22 16:20:56+00:00
3,101,49,0.0,101,2025-09-22 16:20:57+00:00
5,103,49,0.0,103,2025-09-22 16:20:59+00:00
9,102,49,0.0,102,2025-09-22 16:21:00+00:00
9,103,49,0.0,103,2025-09-22 16:21:01+00:00
9,103,49,0.0,103,2025-09-22 16:21:02+00:00
