135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
1,47,78,16.0,14.0,47,2025-08-08 11:45:12+00:00
1,46,78,16.0,14.0,46,2025-08-08 11:45:13+00:00
1,46,78,16.0,14.0,46,2025-08-08 11:45:14+00:00
1,46,78,16.0,14.0,46,2025-08-08 11:45:15+00:00
1,46,78,16.0,14.0,46,2025-08-08 11:45:16+00:00
1,45,78,16.0,14.0,45,2025-08-08 11:45:17+00:00
1,45,78,16.0,14.0,45,2025-08-08 11:45:18+00:00
1,45,78,16.0,14.0,45,2025-08-08 11:45:19+00:00
1,45,78,15.0,14.0,45,2025-08-08 11:45:20+00:00
1,45,78,15.0,14.0,45,2025-08-08 11:45:21+00:00
1,45,78,15.0,14.0,45,2025-08-08 11:45:22+00:00
1,45,78,15.0,14.0,45,2025-08-08 11:45:23+00:00
1,45,78,15.0,14.0,45,2025-08-08 11:45:24+00:00
1,46,78,12.0,14.0,46,2025-08-08 11:45:25+00:00
1,46,78,12.0,14.0,46,2025-08-08 11:45:26+00:00
1,46,78,12.0,14.0,46,2025-08-08 11:45:27+00:00
1,47,78,12.0,14.0,47,2025-08-08 11:45:28+00:00
1,47,78,12.0,14.0,47,2025-08-08 11:45:29+00:00
1,47,78,9.0,14.0,47,2025-08-08 11:45:30+00:00
1,46,78,9.0,14.0,46,2025-08-08 11:45:31+00:00
1,47,78,9.0,14.0,47,2025-08-08 11:45:32+00:00
1,47,78,9.0,14.0,47,2025-08-08 11:45:33+00:00
1,48,78,9.0,14.0,48,2025-08-08 11:45:34+00:00
1,48,78,7.0,14.0,48,2025-08-08 11:45:35+00:00
1,48,78,7.0,14.0,48,2025-08-08 11:45:36+00:00
1,48,78,7.0,14.0,48,2025-08-08 11:45:37+00:00
1,48,78,7.0,14.0,48,2025-08-08 11:45:38+00:00
1,48,78,7.0,14.0,48,2025-08-08 11:45:39+00:00
1,48,78,7.0,14.0,48,2025-08-08 11:45:40+00:00
1,48,78,7.0,14.0,48,2025-08-08 11:45:41+00:00
1,48,78,7.0,14.0,48,2025-08-08 11:45:42+00:00
1,48,78,7.0,14.0,48,2025-08-08 11:45:43+00:00
1,47,78,7.0,14.0,47,2025-08-08 11:45:44+00:00
1,47,78,7.0,15.0,47,2025-08-08 11:45:45+00:00
1,47,78,7.0,15.0,47,2025-08-08 11:45:46+00:00
1,48,78,7.0,15.0,48,2025-08-08 11:45:47+00:00
1,47,78,7.0,15.0,47,2025-08-08 11:45:48+00:00
1,47,78,7.0,15.0,47,2025-08-08 11:45:49+00:00
1,47,78,7.0,15.0,47,2025-08-08 11:45:50+00:00
1,47,78,7.0,15.0,47,2025-08-08 11:45:51+00:00
1,47,78,7.0,15.0,47,2025-08-08 11:45:52+00:00
1,46,78,7.0,15.0,46,2025-08-08 11:45:53+00:00
1,46,78,7.0,15.0,46,2025-08-08 11:45:54+00:00
1,46,78,7.0,15.0,46,2025-08-08 11:45:55+00:00
1,46,78,7.0,15.0,46,2025-08-08 11:45:56+00:00
1,45,78,7.0,15.0,45,2025-08-08 11:45:57+00:00
1,45,78,7.0,15.0,45,2025-08-08 11:45:58+00:00
1,45,78,7.0,15.0,45,2025-08-08 11:45:59+00:00
1,45,78,6.0,16.0,45,2025-08-08 11:46:00+00:00
1,45,78,6.0,16.0,45,2025-08-08 11:46:01+00:00
1,45,78,6.0,16.0,45,2025-08-08 11:46:02+00:00
1,45,78,6.0,16.0,45,2025-08-08 11:46:03+00:00
1,46,78,6.0,16.0,46,2025-08-08 11:46:04+00:00
1,45,78,6.0,16.0,45,2025-08-08 11:46:05+00:00
1,45,78,6.0,16.0,45,2025-08-08 11:46:06+00:00
1,45,78,6.0,16.0,45,2025-08-08 11:46:07+00:00
1,45,78,6.0,16.0,45,2025-08-08 11:46:08+00:00
1,45,78,6.0,17.0,45,2025-08-08 11:46:09+00:00
1,45,78,6.0,17.0,45,2025-08-08 11:46:10+00:00
1,45,78,6.0,18.0,45,2025-08-08 11:46:11+00:00
1,45,78,6.0,18.0,45,2025-08-08 11:46:12+00:00
1,45,78,6.0,18.0,45,2025-08-08 11:46:13+00:00
1,45,78,6.0,19.0,45,2025-08-08 11:46:14+00:00
1,46,78,5.0,19.0,46,2025-08-08 11:46:15+00:00
1,45,78,5.0,19.0,45,2025-08-08 11:46:16+00:00
1,45,78,5.0,20.0,45,2025-08-08 11:46:17+00:00
1,45,78,5.0,20.0,45,2025-08-08 11:46:18+00:00
1,45,78,5.0,21.0,45,2025-08-08 11:46:19+00:00
1,45,78,5.0,21.0,45,2025-08-08 11:46:20+00:00
1,45,78,5.0,21.0,45,2025-08-08 11:46:21+00:00
1,46,78,5.0,21.0,46,2025-08-08 11:46:22+00:00
1,45,78,5.0,21.0,45,2025-08-08 11:46:23+00:00
1,45,78,5.0,21.0,45,2025-08-08 11:46:24+00:00
1,45,78,5.0,21.0,45,2025-08-08 11:46:25+00:00
1,45,78,5.0,21.0,45,2025-08-08 11:46:26+00:00
1,45,78,5.0,21.0,45,2025-08-08 11:46:27+00:00
1,45,78,5.0,21.0,45,2025-08-08 11:46:28+00:00
1,45,78,5.0,21.0,45,2025-08-08 11:46:29+00:00
1,46,78,5.0,21.0,46,2025-08-08 11:46:30+00:00
1,45,78,5.0,21.0,45,2025-08-08 11:46:31+00:00
1,46,78,5.0,21.0,46,2025-08-08 11:46:32+00:00
1,46,78,5.0,21.0,46,2025-08-08 11:46:33+00:00
1,46,78,5.0,21.0,46,2025-08-08 11:46:34+00:00
1,47,78,5.0,21.0,47,2025-08-08 11:46:35+00:00
1,47,78,5.0,21.0,47,2025-08-08 11:46:36+00:00
1,47,78,5.0,21.0,47,2025-08-08 11:46:37+00:00
1,46,78,5.0,21.0,46,2025-08-08 11:46:38+00:00
1,47,78,5.0,21.0,47,2025-08-08 11:46:39+00:00
1,47,78,5.0,21.0,47,2025-08-08 11:46:40+00:00
1,48,78,5.0,21.0,48,2025-08-08 11:46:41+00:00
1,48,78,5.0,21.0,48,2025-08-08 11:46:42+00:00
1,48,78,5.0,21.0,48,2025-08-08 11:46:43+00:00
1,48,78,5.0,21.0,48,2025-08-08 11:46:44+00:00
1,47,78,5.0,21.0,47,2025-08-08 11:46:45+00:00
1,47,78,5.0,21.0,47,2025-08-08 11:46:46+00:00
1,47,78,5.0,21.0,47,2025-08-08 11:46:47+00:00
5,46,78,5.0,20.0,46,2025-08-08 11:46:48+00:00
7,47,78,5.0,20.0,47,2025-08-08 11:46:49+00:00
7,47,78,5.0,20.0,47,2025-08-08 11:46:50+00:00
7,47,78,5.0,20.0,47,2025-08-08 11:46:51+00:00
4,48,78,5.0,20.0,48,2025-08-08 11:46:52+00:00
7,50,78,5.0,20.0,50,2025-08-08 11:46:53+00:00
3,56,78,5.0,20.0,56,2025-08-08 11:46:54+00:00
3,56,78,7.0,20.0,56,2025-08-08 11:46:55+00:00
1,57,78,7.0,20.0,57,2025-08-08 11:46:56+00:00
1,57,78,7.0,20.0,57,2025-08-08 11:46:57+00:00
1,57,78,7.0,20.0,57,2025-08-08 11:46:58+00:00
1,58,78,7.0,20.0,58,2025-08-08 11:46:59+00:00
1,58,78,9.0,20.0,58,2025-08-08 11:47:00+00:00
1,59,78,9.0,20.0,59,2025-08-08 11:47:01+00:00
1,59,78,9.0,20.0,59,2025-08-08 11:47:02+00:00
4,58,78,9.0,20.0,58,2025-08-08 11:47:03+00:00
4,58,78,9.0,20.0,58,2025-08-08 11:47:04+00:00
4,58,78,10.0,20.0,58,2025-08-08 11:47:05+00:00
7,59,78,10.0,20.0,59,2025-08-08 11:47:06+00:00
7,59,78,10.0,20.0,59,2025-08-08 11:47:07+00:00
10,58,78,10.0,20.0,58,2025-08-08 11:47:08+00:00
10,58,78,10.0,20.0,58,2025-08-08 11:47:09+00:00
11,59,78,13.0,20.0,59,2025-08-08 11:47:10+00:00
15,60,78,13.0,20.0,60,2025-08-08 11:47:11+00:00
17,62,78,13.0,20.0,62,2025-08-08 11:47:12+00:00
17,63,78,13.0,20.0,63,2025-08-08 11:47:13+00:00
1,68,78,13.0,20.0,68,2025-08-08 11:47:14+00:00
1,69,78,15.0,20.0,69,2025-08-08 11:47:15+00:00
1,69,78,15.0,20.0,69,2025-08-08 11:47:16+00:00
1,69,78,15.0,20.0,69,2025-08-08 11:47:17+00:00
1,69,78,15.0,20.0,69,2025-08-08 11:47:18+00:00
1,69,78,15.0,20.0,69,2025-08-08 11:47:19+00:00
1,70,78,18.0,21.0,70,2025-08-08 11:47:20+00:00
1,69,78,18.0,21.0,69,2025-08-08 11:47:21+00:00
1,70,78,18.0,21.0,70,2025-08-08 11:47:22+00:00
1,69,78,18.0,21.0,69,2025-08-08 11:47:23+00:00
1,69,78,18.0,21.0,69,2025-08-08 11:47:24+00:00
2,68,78,22.0,21.0,68,2025-08-08 11:47:25+00:00
2,68,78,22.0,21.0,68,2025-08-08 11:47:26+00:00
2,68,78,22.0,20.0,68,2025-08-08 11:47:27+00:00
5,67,78,22.0,20.0,67,2025-08-08 11:47:28+00:00
1,66,78,22.0,20.0,66,2025-08-08 11:47:29+00:00
1,66,78,26.0,20.0,66,2025-08-08 11:47:30+00:00
1,66,78,26.0,20.0,66,2025-08-08 11:47:31+00:00
1,67,78,26.0,20.0,67,2025-08-08 11:47:32+00:00
