135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
1,48,78,8.0,19.0,48,2025-09-04 09:48:25+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:26+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:27+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:28+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:29+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:30+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:31+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:32+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:33+00:00
1,49,78,8.0,19.0,49,2025-09-04 09:48:34+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:35+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:36+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:37+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:38+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:39+00:00
1,49,78,8.0,19.0,49,2025-09-04 09:48:40+00:00
1,48,78,8.0,19.0,48,2025-09-04 09:48:41+00:00
1,49,78,8.0,19.0,49,2025-09-04 09:48:42+00:00
1,49,78,8.0,19.0,49,2025-09-04 09:48:43+00:00
1,50,78,8.0,19.0,50,2025-09-04 09:48:44+00:00
1,50,78,8.0,19.0,50,2025-09-04 09:48:45+00:00
1,50,78,8.0,19.0,50,2025-09-04 09:48:46+00:00
1,50,78,8.0,19.0,50,2025-09-04 09:48:47+00:00
1,50,78,8.0,19.0,50,2025-09-04 09:48:48+00:00
1,50,78,8.0,19.0,50,2025-09-04 09:48:49+00:00
1,51,78,8.0,19.0,51,2025-09-04 09:48:50+00:00
1,51,78,8.0,19.0,51,2025-09-04 09:48:51+00:00
1,51,78,8.0,19.0,51,2025-09-04 09:48:52+00:00
1,51,78,8.0,19.0,51,2025-09-04 09:48:53+00:00
1,51,78,8.0,19.0,51,2025-09-04 09:48:54+00:00
1,51,78,8.0,19.0,51,2025-09-04 09:48:55+00:00
1,51,78,8.0,19.0,51,2025-09-04 09:48:56+00:00
1,51,78,8.0,19.0,51,2025-09-04 09:48:57+00:00
1,52,78,8.0,19.0,52,2025-09-04 09:48:58+00:00
1,51,78,8.0,20.0,51,2025-09-04 09:48:59+00:00
1,51,78,8.0,20.0,51,2025-09-04 09:49:00+00:00
1,51,78,8.0,20.0,51,2025-09-04 09:49:01+00:00
1,51,78,8.0,20.0,51,2025-09-04 09:49:02+00:00
1,52,78,8.0,20.0,52,2025-09-04 09:49:03+00:00
1,53,78,8.0,21.0,53,2025-09-04 09:49:04+00:00
1,54,78,10.0,21.0,54,2025-09-04 09:49:05+00:00
1,54,78,10.0,21.0,54,2025-09-04 09:49:06+00:00
1,54,78,10.0,21.0,54,2025-09-04 09:49:07+00:00
1,54,78,10.0,21.0,54,2025-09-04 09:49:08+00:00
1,54,78,10.0,21.0,54,2025-09-04 09:49:09+00:00
0,52,78,11.0,21.0,52,2025-09-04 09:49:10+00:00
0,52,78,11.0,21.0,52,2025-09-04 09:49:11+00:00
0,52,78,11.0,21.0,52,2025-09-04 09:49:12+00:00
0,52,78,11.0,21.0,52,2025-09-04 09:49:13+00:00
0,52,78,11.0,21.0,52,2025-09-04 09:49:14+00:00
0,51,78,11.0,21.0,51,2025-09-04 09:49:15+00:00
0,50,78,11.0,21.0,50,2025-09-04 09:49:16+00:00
0,50,78,11.0,21.0,50,2025-09-04 09:49:17+00:00
0,50,78,11.0,21.0,50,2025-09-04 09:49:18+00:00
1,51,78,11.0,21.0,51,2025-09-04 09:49:19+00:00
1,51,78,10.0,21.0,51,2025-09-04 09:49:20+00:00
1,51,78,10.0,21.0,51,2025-09-04 09:49:21+00:00
1,51,78,10.0,21.0,51,2025-09-04 09:49:22+00:00
1,51,78,10.0,21.0,51,2025-09-04 09:49:23+00:00
1,51,78,10.0,21.0,51,2025-09-04 09:49:24+00:00
1,51,78,10.0,21.0,51,2025-09-04 09:49:25+00:00
1,51,78,10.0,21.0,51,2025-09-04 09:49:26+00:00
1,51,78,10.0,21.0,51,2025-09-04 09:49:27+00:00
1,51,78,10.0,21.0,51,2025-09-04 09:49:28+00:00
1,51,78,10.0,21.0,51,2025-09-04 09:49:29+00:00
1,52,78,11.0,21.0,52,2025-09-04 09:49:30+00:00
1,52,78,11.0,21.0,52,2025-09-04 09:49:31+00:00
1,52,78,11.0,21.0,52,2025-09-04 09:49:32+00:00
1,53,78,11.0,21.0,53,2025-09-04 09:49:33+00:00
1,53,78,11.0,20.0,53,2025-09-04 09:49:34+00:00
1,53,78,9.0,20.0,53,2025-09-04 09:49:35+00:00
1,54,78,9.0,20.0,54,2025-09-04 09:49:36+00:00
1,55,78,9.0,20.0,55,2025-09-04 09:49:37+00:00
2,56,78,9.0,20.0,56,2025-09-04 09:49:38+00:00
2,56,78,9.0,20.0,56,2025-09-04 09:49:39+00:00
2,56,78,10.0,20.0,56,2025-09-04 09:49:40+00:00
2,56,78,10.0,20.0,56,2025-09-04 09:49:41+00:00
2,56,78,10.0,20.0,56,2025-09-04 09:49:42+00:00
2,56,78,10.0,20.0,56,2025-09-04 09:49:43+00:00
2,56,78,10.0,19.0,56,2025-09-04 09:49:44+00:00
2,56,78,11.0,19.0,56,2025-09-04 09:49:45+00:00
19,57,78,11.0,19.0,57,2025-09-04 09:49:46+00:00
19,57,78,11.0,19.0,57,2025-09-04 09:49:47+00:00
19,57,78,11.0,19.0,57,2025-09-04 09:49:48+00:00
23,58,78,11.0,19.0,58,2025-09-04 09:49:49+00:00
20,59,78,12.0,19.0,59,2025-09-04 09:49:50+00:00
5,64,78,12.0,19.0,64,2025-09-04 09:49:51+00:00
3,65,78,12.0,19.0,65,2025-09-04 09:49:52+00:00
5,66,78,12.0,19.0,66,2025-09-04 09:49:53+00:00
5,67,78,12.0,19.0,67,2025-09-04 09:49:54+00:00
5,68,78,14.0,19.0,68,2025-09-04 09:49:55+00:00
7,70,78,14.0,19.0,70,2025-09-04 09:49:56+00:00
12,71,78,14.0,19.0,71,2025-09-04 09:49:57+00:00
12,71,78,14.0,19.0,71,2025-09-04 09:49:58+00:00
17,72,78,14.0,19.0,72,2025-09-04 09:49:59+00:00
3,73,78,18.0,19.0,73,2025-09-04 09:50:00+00:00
3,74,78,18.0,19.0,74,2025-09-04 09:50:01+00:00
3,74,78,18.0,19.0,74,2025-09-04 09:50:02+00:00
3,74,78,18.0,19.0,74,2025-09-04 09:50:03+00:00
3,74,78,18.0,18.0,74,2025-09-04 09:50:04+00:00
6,73,78,23.0,18.0,73,2025-09-04 09:50:05+00:00
3,70,78,23.0,17.0,70,2025-09-04 09:50:06+00:00
2,69,78,23.0,17.0,69,2025-09-04 09:50:07+00:00
2,69,78,23.0,17.0,69,2025-09-04 09:50:08+00:00
4,70,78,23.0,17.0,70,2025-09-04 09:50:09+00:00
4,70,78,26.0,17.0,70,2025-09-04 09:50:10+00:00
4,71,78,26.0,16.0,71,2025-09-04 09:50:11+00:00
4,71,78,26.0,15.0,71,2025-09-04 09:50:12+00:00
3,72,78,26.0,15.0,72,2025-09-04 09:50:13+00:00
3,72,78,26.0,15.0,72,2025-09-04 09:50:14+00:00
3,72,78,34.0,15.0,72,2025-09-04 09:50:15+00:00
3,72,78,34.0,15.0,72,2025-09-04 09:50:16+00:00
1,70,78,34.0,15.0,70,2025-09-04 09:50:17+00:00
1,68,78,34.0,15.0,68,2025-09-04 09:50:18+00:00
1,68,78,34.0,15.0,68,2025-09-04 09:50:19+00:00
0,67,78,35.0,14.0,67,2025-09-04 09:50:20+00:00
0,67,78,35.0,15.0,67,2025-09-04 09:50:21+00:00
0,67,78,35.0,15.0,67,2025-09-04 09:50:22+00:00
0,67,78,35.0,15.0,67,2025-09-04 09:50:23+00:00
1,68,78,35.0,15.0,68,2025-09-04 09:50:24+00:00
