135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
1,52,60,22.0,14.0,52,2025-08-14 13:09:20+00:00
1,52,60,22.0,14.0,52,2025-08-14 13:09:21+00:00
1,52,60,22.0,14.0,52,2025-08-14 13:09:22+00:00
1,51,60,22.0,14.0,51,2025-08-14 13:09:23+00:00
1,51,60,22.0,14.0,51,2025-08-14 13:09:24+00:00
1,51,60,18.0,14.0,51,2025-08-14 13:09:25+00:00
1,50,60,18.0,14.0,50,2025-08-14 13:09:26+00:00
1,50,60,18.0,14.0,50,2025-08-14 13:09:27+00:00
1,50,60,18.0,14.0,50,2025-08-14 13:09:28+00:00
1,50,60,18.0,14.0,50,2025-08-14 13:09:29+00:00
1,49,60,14.0,14.0,49,2025-08-14 13:09:30+00:00
1,49,60,14.0,15.0,49,2025-08-14 13:09:31+00:00
1,49,60,14.0,15.0,49,2025-08-14 13:09:32+00:00
1,48,60,14.0,15.0,48,2025-08-14 13:09:33+00:00
1,48,60,14.0,15.0,48,2025-08-14 13:09:34+00:00
1,48,60,11.0,15.0,48,2025-08-14 13:09:35+00:00
1,48,60,11.0,16.0,48,2025-08-14 13:09:36+00:00
1,48,60,11.0,16.0,48,2025-08-14 13:09:37+00:00
1,48,60,11.0,16.0,48,2025-08-14 13:09:38+00:00
1,48,60,11.0,16.0,48,2025-08-14 13:09:39+00:00
1,49,60,10.0,16.0,49,2025-08-14 13:09:40+00:00
1,48,60,10.0,16.0,48,2025-08-14 13:09:41+00:00
1,48,60,10.0,16.0,48,2025-08-14 13:09:42+00:00
1,48,60,10.0,16.0,48,2025-08-14 13:09:43+00:00
1,48,60,10.0,16.0,48,2025-08-14 13:09:44+00:00
1,48,60,10.0,16.0,48,2025-08-14 13:09:45+00:00
1,48,60,10.0,17.0,48,2025-08-14 13:09:46+00:00
1,49,60,10.0,17.0,49,2025-08-14 13:09:47+00:00
1,48,60,10.0,17.0,48,2025-08-14 13:09:48+00:00
1,48,60,10.0,17.0,48,2025-08-14 13:09:49+00:00
1,48,60,9.0,18.0,48,2025-08-14 13:09:50+00:00
1,48,60,9.0,18.0,48,2025-08-14 13:09:51+00:00
1,48,60,9.0,18.0,48,2025-08-14 13:09:52+00:00
1,48,60,9.0,18.0,48,2025-08-14 13:09:53+00:00
1,49,60,9.0,18.0,49,2025-08-14 13:09:54+00:00
1,48,60,8.0,19.0,48,2025-08-14 13:09:55+00:00
1,48,60,8.0,19.0,48,2025-08-14 13:09:56+00:00
1,48,60,8.0,20.0,48,2025-08-14 13:09:57+00:00
1,48,60,8.0,20.0,48,2025-08-14 13:09:58+00:00
1,48,60,8.0,20.0,48,2025-08-14 13:09:59+00:00
1,48,60,7.0,21.0,48,2025-08-14 13:10:00+00:00
1,49,60,7.0,21.0,49,2025-08-14 13:10:01+00:00
1,48,60,7.0,21.0,48,2025-08-14 13:10:02+00:00
1,48,60,7.0,21.0,48,2025-08-14 13:10:03+00:00
1,48,60,7.0,22.0,48,2025-08-14 13:10:04+00:00
1,48,60,7.0,22.0,48,2025-08-14 13:10:05+00:00
1,48,60,7.0,22.0,48,2025-08-14 13:10:06+00:00
1,48,60,7.0,22.0,48,2025-08-14 13:10:07+00:00
1,49,60,7.0,22.0,49,2025-08-14 13:10:08+00:00
1,48,60,7.0,22.0,48,2025-08-14 13:10:09+00:00
1,48,60,6.0,22.0,48,2025-08-14 13:10:10+00:00
1,48,60,6.0,22.0,48,2025-08-14 13:10:11+00:00
1,48,60,6.0,22.0,48,2025-08-14 13:10:12+00:00
1,48,60,6.0,22.0,48,2025-08-14 13:10:13+00:00
1,48,60,6.0,22.0,48,2025-08-14 13:10:14+00:00
1,49,60,6.0,22.0,49,2025-08-14 13:10:15+00:00
1,48,60,6.0,22.0,48,2025-08-14 13:10:16+00:00
1,48,60,6.0,22.0,48,2025-08-14 13:10:17+00:00
1,48,60,6.0,22.0,48,2025-08-14 13:10:18+00:00
1,48,60,6.0,22.0,48,2025-08-14 13:10:19+00:00
1,48,60,5.0,22.0,48,2025-08-14 13:10:20+00:00
1,48,60,5.0,21.0,48,2025-08-14 13:10:21+00:00
1,49,60,5.0,21.0,49,2025-08-14 13:10:22+00:00
1,48,60,5.0,21.0,48,2025-08-14 13:10:23+00:00
1,48,60,5.0,21.0,48,2025-08-14 13:10:24+00:00
1,48,60,5.0,21.0,48,2025-08-14 13:10:25+00:00
1,48,60,5.0,21.0,48,2025-08-14 13:10:26+00:00
1,48,60,5.0,21.0,48,2025-08-14 13:10:27+00:00
1,49,60,5.0,21.0,49,2025-08-14 13:10:28+00:00
1,48,60,5.0,21.0,48,2025-08-14 13:10:29+00:00
1,48,60,6.0,21.0,48,2025-08-14 13:10:30+00:00
1,48,60,6.0,21.0,48,2025-08-14 13:10:31+00:00
1,48,60,6.0,21.0,48,2025-08-14 13:10:32+00:00
2,49,60,6.0,21.0,49,2025-08-14 13:10:33+00:00
2,50,60,6.0,21.0,50,2025-08-14 13:10:34+00:00
2,51,60,7.0,21.0,51,2025-08-14 13:10:35+00:00
1,56,60,7.0,20.0,56,2025-08-14 13:10:36+00:00
2,58,60,7.0,20.0,58,2025-08-14 13:10:37+00:00
2,59,60,7.0,20.0,59,2025-08-14 13:10:38+00:00
1,60,60,7.0,20.0,60,2025-08-14 13:10:39+00:00
1,60,60,10.0,20.0,60,2025-08-14 13:10:40+00:00
1,60,60,10.0,20.0,60,2025-08-14 13:10:41+00:00
2,61,60,10.0,20.0,61,2025-08-14 13:10:42+00:00
2,61,60,10.0,20.0,61,2025-08-14 13:10:43+00:00
2,62,60,10.0,20.0,62,2025-08-14 13:10:44+00:00
2,61,60,11.0,20.0,61,2025-08-14 13:10:45+00:00
2,61,60,11.0,20.0,61,2025-08-14 13:10:46+00:00
2,60,60,11.0,20.0,60,2025-08-14 13:10:47+00:00
2,60,60,11.0,20.0,60,2025-08-14 13:10:48+00:00
0,59,60,11.0,20.0,59,2025-08-14 13:10:49+00:00
0,60,60,13.0,20.0,60,2025-08-14 13:10:50+00:00
0,60,60,13.0,19.0,60,2025-08-14 13:10:51+00:00
1,61,60,13.0,19.0,61,2025-08-14 13:10:52+00:00
3,62,60,13.0,19.0,62,2025-08-14 13:10:53+00:00
3,62,60,13.0,19.0,62,2025-08-14 13:10:54+00:00
3,62,60,14.0,19.0,62,2025-08-14 13:10:55+00:00
17,63,60,14.0,19.0,63,2025-08-14 13:10:56+00:00
11,64,60,14.0,18.0,64,2025-08-14 13:10:57+00:00
7,65,60,14.0,18.0,65,2025-08-14 13:10:58+00:00
7,65,60,14.0,18.0,65,2025-08-14 13:10:59+00:00
7,65,60,19.0,18.0,65,2025-08-14 13:11:00+00:00
0,66,60,19.0,18.0,66,2025-08-14 13:11:01+00:00
0,65,60,19.0,17.0,65,2025-08-14 13:11:02+00:00
0,65,60,19.0,17.0,65,2025-08-14 13:11:03+00:00
0,65,60,19.0,17.0,65,2025-08-14 13:11:04+00:00
0,65,60,21.0,17.0,65,2025-08-14 13:11:05+00:00
0,65,60,21.0,17.0,65,2025-08-14 13:11:06+00:00
0,65,60,21.0,17.0,65,2025-08-14 13:11:07+00:00
0,65,60,21.0,17.0,65,2025-08-14 13:11:08+00:00
1,64,60,21.0,17.0,64,2025-08-14 13:11:09+00:00
1,63,60,22.0,17.0,63,2025-08-14 13:11:10+00:00
0,59,60,22.0,17.0,59,2025-08-14 13:11:11+00:00
1,58,60,22.0,17.0,58,2025-08-14 13:11:12+00:00
3,57,60,22.0,17.0,57,2025-08-14 13:11:13+00:00
4,56,60,22.0,17.0,56,2025-08-14 13:11:14+00:00
4,56,60,22.0,17.0,56,2025-08-14 13:11:15+00:00
4,56,60,22.0,17.0,56,2025-08-14 13:11:16+00:00
4,56,60,22.0,17.0,56,2025-08-14 13:11:17+00:00
4,55,60,22.0,17.0,55,2025-08-14 13:11:18+00:00
1,57,60,22.0,17.0,57,2025-08-14 13:11:19+00:00
1,58,60,23.0,16.0,58,2025-08-14 13:11:20+00:00
1,58,60,23.0,16.0,58,2025-08-14 13:11:21+00:00
1,58,60,23.0,16.0,58,2025-08-14 13:11:22+00:00
1,59,60,23.0,16.0,59,2025-08-14 13:11:23+00:00
1,60,60,23.0,16.0,60,2025-08-14 13:11:24+00:00
