107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,16,171,70,86,14.92,1913.21,90.79999999999995,2.547,0.0,171,543718044,222355802,2025-02-03 15:16:58+00:00
1,7,174,70,85,0.0,1918.32,91.20000000000005,2.547,0.5,174,543718187,222355097,2025-02-03 15:17:00+00:00
1,6,175,69,85,0.0,1925.57,91.39999999999998,2.547,0.5,175,543718490,222354042,2025-02-03 15:17:03+00:00
1,1,172,69,87,0.0,1939.89,91.20000000000005,2.519,0.0,172,543718881,222351893,2025-02-03 15:17:09+00:00
1,1,171,69,87,17.62,1943.05,91.20000000000005,2.519,0.0,171,543719028,222351427,2025-02-03 15:17:10+00:00
1,2,171,69,87,0.0,1957.24,91.0,2.566,0.0,171,543719324,222349326,2025-02-03 15:17:15+00:00
1,2,172,69,85,23.56,1967.25,90.79999999999995,2.594,0.0,172,543719501,222347867,2025-02-03 15:17:19+00:00
1,2,175,69,85,21.99,1974.91,90.39999999999998,2.585,0.0,175,543719714,222346725,2025-02-03 15:17:22+00:00
1,2,175,69,85,24.88,1980.06,90.0,2.575,0.0,175,543719760,222345947,2025-02-03 15:17:24+00:00
1,2,175,69,85,19.83,1990.24,90.0,2.575,0.5,175,543719857,222344438,2025-02-03 15:17:28+00:00
1,7,175,69,84,21.38,2000.33,90.20000000000005,2.575,0.5,175,543719976,222342877,2025-02-03 15:17:32+00:00
1,7,175,69,85,21.33,2003.05,90.0,2.575,0.0,175,543719989,222342467,2025-02-03 15:17:33+00:00
1,5,172,69,86,22.14,2013.35,89.60000000000002,2.575,0.0,172,543720157,222340943,2025-02-03 15:17:37+00:00
1,4,171,69,85,0.0,2015.78,89.60000000000002,2.575,0.0,171,543720233,222340497,2025-02-03 15:17:38+00:00
1,4,171,69,86,23.96,2023.37,89.0,2.566,0.0,171,543720247,222339384,2025-02-03 15:17:41+00:00
1,2,173,69,84,22.47,2035.67,89.20000000000005,2.566,0.0,173,543720295,222337524,2025-02-03 15:17:46+00:00
