107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,158,60,88,3.58,1602.12,89.79999999999995,2.893,0.5,158,543579993,222874079,2025-08-26 16:11:20+00:00
1,1,158,60,89,3.58,1610.72,90.20000000000005,2.902,0.0,158,543579870,222875337,2025-08-26 16:11:23+00:00
1,1,159,60,88,3.58,1622.27,90.60000000000002,2.911,0.5,159,543579877,222877086,2025-08-26 16:11:27+00:00
1,1,160,60,88,3.58,1636.53,90.60000000000002,2.911,0.5,160,543579949,222879267,2025-08-26 16:11:32+00:00
1,1,159,60,88,3.58,1646.95,89.79999999999995,2.902,0.0,159,543579812,222880858,2025-08-26 16:11:36+00:00
1,1,159,60,87,3.58,1657.36,89.79999999999995,2.855,0.5,159,543579251,222882266,2025-08-26 16:11:40+00:00
1,1,160,60,87,3.58,1668.63,90.60000000000002,2.846,0.0,160,543579199,222884027,2025-08-26 16:11:44+00:00
1,1,159,60,84,3.58,1683.23,90.79999999999995,2.855,0.5,159,543578712,222886124,2025-08-26 16:11:49+00:00
1,1,160,60,84,3.58,1685.94,90.79999999999995,2.855,0.5,160,543578788,222886476,2025-08-26 16:11:50+00:00
1,1,160,60,85,3.58,1691.6,90.60000000000002,2.855,0.5,160,543578774,222887342,2025-08-26 16:11:52+00:00
1,1,161,60,86,3.58,1702.32,90.39999999999998,2.855,0.0,161,543578654,222889016,2025-08-26 16:11:56+00:00
1,1,161,60,87,3.58,1707.43,90.39999999999998,2.837,0.0,161,543578219,222889544,2025-08-26 16:11:58+00:00
1,1,162,60,87,3.58,1713.77,90.0,2.818,0.0,162,543577689,222890208,2025-08-26 16:12:00+00:00
1,1,162,60,85,3.58,1725.51,89.39999999999998,2.846,0.0,162,543577484,222891831,2025-08-26 16:12:04+00:00
1,1,162,60,85,3.58,1736.21,89.0,2.827,0.0,162,543577427,222893462,2025-08-26 16:12:08+00:00
1,1,162,60,86,3.58,1744.93,88.79999999999995,2.827,0.0,162,543577451,222894821,2025-08-26 16:12:11+00:00
1,1,162,60,88,3.58,1755.62,87.79999999999995,2.818,0.0,162,543577645,222896432,2025-08-26 16:12:15+00:00
1,1,163,60,86,3.58,1766.33,87.60000000000002,2.799,0.0,163,543577645,222898035,2025-08-26 16:12:19+00:00
1,1,163,60,87,3.58,1775.44,87.39999999999998,2.809,0.0,163,543577672,222899480,2025-08-26 16:12:22+00:00
1,1,163,60,88,3.58,1786.5,87.60000000000002,2.809,0.0,163,543577767,222901158,2025-08-26 16:12:26+00:00
1,1,163,60,87,3.58,1798.63,88.0,2.818,0.0,163,543577972,222902946,2025-08-26 16:12:30+00:00
1,1,162,60,87,3.58,1811.66,88.20000000000005,2.837,0.0,162,543578212,222904901,2025-08-26 16:12:34+00:00
1,1,162,60,86,3.58,1823.12,88.20000000000005,2.865,0.0,162,543578344,222906638,2025-08-26 16:12:38+00:00
1,1,162,60,87,3.58,1831.47,88.20000000000005,2.855,0.0,162,543578391,222907861,2025-08-26 16:12:41+00:00
1,1,161,60,87,3.58,1843.39,87.60000000000002,2.874,0.0,161,543578575,222909681,2025-08-26 16:12:45+00:00
1,1,162,60,88,3.58,1860.88,88.39999999999998,2.883,0.5,162,543578792,222912357,2025-08-26 16:12:51+00:00
1,1,161,60,88,3.58,1869.77,88.60000000000002,2.883,0.0,161,543579062,222913627,2025-08-26 16:12:54+00:00
1,1,161,60,88,3.58,1879.74,89.0,2.911,0.0,161,543579348,222915119,2025-08-26 16:12:57+00:00
1,1,163,60,88,3.58,1892.49,89.0,2.939,0.0,163,543579763,222916921,2025-08-26 16:13:01+00:00
1,1,163,60,89,3.58,1910.59,89.79999999999995,2.958,0.5,163,543579975,222919662,2025-08-26 16:13:07+00:00
1,1,162,60,89,3.58,1922.46,90.60000000000002,2.976,0.0,162,543580115,222921408,2025-08-26 16:13:11+00:00
1,1,163,60,87,3.58,1931.03,90.79999999999995,2.976,0.5,163,543580241,222922793,2025-08-26 16:13:14+00:00
1,1,163,60,88,3.58,1939.81,90.20000000000005,2.976,0.5,163,543580410,222924042,2025-08-26 16:13:17+00:00
1,1,163,60,86,3.58,1953.74,90.20000000000005,2.967,0.5,163,543580702,222926127,2025-08-26 16:13:22+00:00
1,1,163,60,87,3.58,1956.64,90.20000000000005,2.967,0.5,163,543580586,222926608,2025-08-26 16:13:23+00:00
1,1,163,60,88,3.58,1965.56,90.79999999999995,2.948,0.5,163,543580735,222927949,2025-08-26 16:13:26+00:00
1,1,163,60,87,3.58,1975.06,90.60000000000002,2.958,0.5,163,543581036,222929402,2025-08-26 16:13:29+00:00
1,1,164,60,88,3.58,1984.95,90.79999999999995,2.967,0.5,164,543581294,222930771,2025-08-26 16:13:32+00:00
1,1,164,60,87,3.58,1998.68,91.20000000000005,2.967,0.5,164,543581434,222932846,2025-08-26 16:13:37+00:00
1,1,164,60,88,3.58,2007.69,91.60000000000002,2.958,0.5,164,543581406,222934228,2025-08-26 16:13:40+00:00
1,1,164,60,86,3.58,2018.28,91.39999999999998,2.948,0.5,164,543581528,222935804,2025-08-26 16:13:44+00:00
1,1,164,60,88,3.58,2035.98,90.39999999999998,2.93,0.0,164,543581690,222938502,2025-08-26 16:13:50+00:00
1,1,163,60,87,3.58,2047.33,89.39999999999998,2.93,0.5,163,543581796,222940251,2025-08-26 16:13:54+00:00
1,1,163,60,86,3.58,2061.67,88.79999999999995,2.93,0.0,163,543581860,222942408,2025-08-26 16:13:59+00:00
1,1,162,60,88,3.58,2072.84,88.79999999999995,2.921,0.0,162,543581905,222944130,2025-08-26 16:14:03+00:00
1,1,162,60,86,3.58,2086.92,88.39999999999998,2.911,0.5,162,543582295,222946206,2025-08-26 16:14:08+00:00
1,1,162,60,86,3.58,2098.75,87.79999999999995,2.893,0.0,162,543582568,222947974,2025-08-26 16:14:12+00:00
1,1,162,60,87,3.58,2113.47,87.20000000000005,2.902,0.0,162,543582931,222950205,2025-08-26 16:14:17+00:00
1,1,162,60,87,3.58,2124.87,87.0,2.902,0.0,162,543583141,222951910,2025-08-26 16:14:21+00:00
1,1,162,60,88,3.58,2135.29,87.0,2.893,0.0,162,543583292,222953498,2025-08-26 16:14:25+00:00
1,1,161,60,86,3.58,2149.13,87.60000000000002,2.874,0.5,161,543583454,222955634,2025-08-26 16:14:30+00:00
