135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
0,79,63,66.0,12.0,79,2025-07-17 09:14:45+00:00
1,80,63,66.0,12.0,80,2025-07-17 09:14:46+00:00
1,80,63,66.0,12.0,80,2025-07-17 09:14:47+00:00
1,80,63,66.0,12.0,80,2025-07-17 09:14:48+00:00
4,81,63,66.0,12.0,81,2025-07-17 09:14:49+00:00
1,82,63,64.0,12.0,82,2025-07-17 09:14:50+00:00
1,82,63,64.0,12.0,82,2025-07-17 09:14:51+00:00
1,82,63,64.0,12.0,82,2025-07-17 09:14:52+00:00
0,81,63,64.0,12.0,81,2025-07-17 09:14:53+00:00
0,81,63,64.0,12.0,81,2025-07-17 09:14:54+00:00
0,82,63,63.0,12.0,82,2025-07-17 09:14:55+00:00
0,83,63,63.0,12.0,83,2025-07-17 09:14:56+00:00
0,83,63,63.0,12.0,83,2025-07-17 09:14:57+00:00
2,84,63,63.0,12.0,84,2025-07-17 09:14:58+00:00
2,84,63,63.0,12.0,84,2025-07-17 09:14:59+00:00
2,84,62,62.0,12.0,84,2025-07-17 09:15:00+00:00
2,84,62,62.0,12.0,84,2025-07-17 09:15:01+00:00
2,84,62,62.0,12.0,84,2025-07-17 09:15:02+00:00
2,84,62,62.0,12.0,84,2025-07-17 09:15:03+00:00
2,84,62,62.0,12.0,84,2025-07-17 09:15:04+00:00
2,84,62,64.0,12.0,84,2025-07-17 09:15:05+00:00
2,84,62,64.0,12.0,84,2025-07-17 09:15:06+00:00
17,83,62,64.0,12.0,83,2025-07-17 09:15:07+00:00
17,83,62,64.0,13.0,83,2025-07-17 09:15:08+00:00
21,82,62,64.0,13.0,82,2025-07-17 09:15:09+00:00
22,78,62,69.0,13.0,78,2025-07-17 09:15:10+00:00
21,72,62,69.0,13.0,72,2025-07-17 09:15:11+00:00
20,65,62,69.0,13.0,65,2025-07-17 09:15:12+00:00
21,66,62,69.0,13.0,66,2025-07-17 09:15:13+00:00
21,68,62,69.0,13.0,68,2025-07-17 09:15:14+00:00
20,71,62,68.0,13.0,71,2025-07-17 09:15:15+00:00
18,74,62,68.0,13.0,74,2025-07-17 09:15:16+00:00
15,76,62,68.0,13.0,76,2025-07-17 09:15:17+00:00
13,77,62,68.0,13.0,77,2025-07-17 09:15:18+00:00
14,78,62,68.0,13.0,78,2025-07-17 09:15:19+00:00
12,79,62,63.0,13.0,79,2025-07-17 09:15:20+00:00
11,80,62,63.0,13.0,80,2025-07-17 09:15:21+00:00
11,80,62,63.0,13.0,80,2025-07-17 09:15:22+00:00
14,81,62,63.0,13.0,81,2025-07-17 09:15:23+00:00
14,81,62,63.0,13.0,81,2025-07-17 09:15:24+00:00
10,83,62,60.0,13.0,83,2025-07-17 09:15:25+00:00
8,85,62,60.0,13.0,85,2025-07-17 09:15:26+00:00
8,85,62,60.0,13.0,85,2025-07-17 09:15:27+00:00
9,86,62,60.0,13.0,86,2025-07-17 09:15:28+00:00
13,88,62,60.0,13.0,88,2025-07-17 09:15:29+00:00
13,88,62,60.0,13.0,88,2025-07-17 09:15:30+00:00
27,89,62,60.0,13.0,89,2025-07-17 09:15:31+00:00
30,90,62,60.0,13.0,90,2025-07-17 09:15:32+00:00
31,92,62,60.0,13.0,92,2025-07-17 09:15:33+00:00
33,93,62,60.0,13.0,93,2025-07-17 09:15:34+00:00
19,96,62,51.0,12.0,96,2025-07-17 09:15:35+00:00
9,98,62,51.0,12.0,98,2025-07-17 09:15:36+00:00
8,99,62,51.0,12.0,99,2025-07-17 09:15:37+00:00
8,99,62,51.0,12.0,99,2025-07-17 09:15:38+00:00
8,99,62,51.0,12.0,99,2025-07-17 09:15:39+00:00
8,99,62,45.0,12.0,99,2025-07-17 09:15:40+00:00
8,99,62,45.0,12.0,99,2025-07-17 09:15:41+00:00
8,99,62,45.0,12.0,99,2025-07-17 09:15:42+00:00
8,99,62,45.0,12.0,99,2025-07-17 09:15:43+00:00
12,100,62,45.0,12.0,100,2025-07-17 09:15:44+00:00
13,102,62,50.0,12.0,102,2025-07-17 09:15:45+00:00
15,103,62,50.0,12.0,103,2025-07-17 09:15:46+00:00
15,103,62,50.0,12.0,103,2025-07-17 09:15:47+00:00
3,101,62,50.0,12.0,101,2025-07-17 09:15:48+00:00
8,102,62,50.0,12.0,102,2025-07-17 09:15:49+00:00
6,100,62,63.0,12.0,100,2025-07-17 09:15:50+00:00
6,100,62,63.0,12.0,100,2025-07-17 09:15:51+00:00
6,100,62,63.0,12.0,100,2025-07-17 09:15:52+00:00
1,101,62,63.0,12.0,101,2025-07-17 09:15:53+00:00
1,101,62,63.0,12.0,101,2025-07-17 09:15:54+00:00
1,102,62,69.0,11.0,102,2025-07-17 09:15:55+00:00
1,103,62,69.0,11.0,103,2025-07-17 09:15:56+00:00
1,103,62,69.0,11.0,103,2025-07-17 09:15:57+00:00
1,102,62,69.0,11.0,102,2025-07-17 09:15:58+00:00
1,102,62,69.0,11.0,102,2025-07-17 09:15:59+00:00
1,102,62,73.0,11.0,102,2025-07-17 09:16:00+00:00
16,101,62,73.0,11.0,101,2025-07-17 09:16:01+00:00
16,101,62,73.0,11.0,101,2025-07-17 09:16:02+00:00
29,100,62,73.0,11.0,100,2025-07-17 09:16:03+00:00
29,100,62,73.0,11.0,100,2025-07-17 09:16:04+00:00
29,100,62,83.0,11.0,100,2025-07-17 09:16:05+00:00
29,100,62,83.0,11.0,100,2025-07-17 09:16:06+00:00
26,101,62,83.0,11.0,101,2025-07-17 09:16:07+00:00
26,102,62,83.0,11.0,102,2025-07-17 09:16:08+00:00
12,101,62,83.0,11.0,101,2025-07-17 09:16:09+00:00
12,101,62,90.0,11.0,101,2025-07-17 09:16:10+00:00
7,100,62,90.0,11.0,100,2025-07-17 09:16:11+00:00
2,95,62,90.0,11.0,95,2025-07-17 09:16:12+00:00
2,93,62,90.0,11.0,93,2025-07-17 09:16:13+00:00
2,92,62,90.0,11.0,92,2025-07-17 09:16:14+00:00
2,92,62,93.0,11.0,92,2025-07-17 09:16:15+00:00
4,91,62,93.0,11.0,91,2025-07-17 09:16:16+00:00
4,91,62,93.0,11.0,91,2025-07-17 09:16:17+00:00
4,91,62,93.0,12.0,91,2025-07-17 09:16:18+00:00
4,91,62,93.0,12.0,91,2025-07-17 09:16:19+00:00
4,91,62,93.0,12.0,91,2025-07-17 09:16:20+00:00
4,91,62,93.0,12.0,91,2025-07-17 09:16:21+00:00
4,91,62,93.0,12.0,91,2025-07-17 09:16:22+00:00
4,91,62,93.0,12.0,91,2025-07-17 09:16:23+00:00
4,91,62,93.0,12.0,91,2025-07-17 09:16:24+00:00
4,91,62,93.0,12.0,91,2025-07-17 09:16:25+00:00
4,91,62,93.0,14.0,91,2025-07-17 09:16:26+00:00
21,92,62,93.0,14.0,92,2025-07-17 09:16:27+00:00
22,91,62,93.0,14.0,91,2025-07-17 09:16:28+00:00
23,90,62,93.0,15.0,90,2025-07-17 09:16:29+00:00
25,89,62,91.0,16.0,89,2025-07-17 09:16:30+00:00
25,88,62,91.0,16.0,88,2025-07-17 09:16:31+00:00
24,84,62,91.0,16.0,84,2025-07-17 09:16:32+00:00
24,82,62,91.0,16.0,82,2025-07-17 09:16:33+00:00
23,80,62,91.0,16.0,80,2025-07-17 09:16:34+00:00
22,78,62,90.0,16.0,78,2025-07-17 09:16:35+00:00
20,75,62,90.0,16.0,75,2025-07-17 09:16:36+00:00
18,73,62,90.0,16.0,73,2025-07-17 09:16:37+00:00
15,71,62,90.0,16.0,71,2025-07-17 09:16:38+00:00
6,69,62,90.0,16.0,69,2025-07-17 09:16:39+00:00
2,68,62,84.0,16.0,68,2025-07-17 09:16:40+00:00
2,68,62,84.0,16.0,68,2025-07-17 09:16:41+00:00
2,68,62,84.0,16.0,68,2025-07-17 09:16:42+00:00
2,68,62,84.0,16.0,68,2025-07-17 09:16:43+00:00
